pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.427518427518428	0.859200995564632	0.0995791200495904	-0.389630869434799	-1.00814727594223	10	RPS6KA5;BRAF;MAPK1
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.42014742014742	0.852692633020502	0.100633389423036	-0.391113053833801	-1.01198234210746	10	MAPK8;MAP3K9;MAP3K13;MAP2K4;MAPK9
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.449760765550239	0.875477716589931	0.0949751525905595	-0.424751318293856	-1.01737751286693	8	EGFR;PIK3CA;AKT3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.444976076555024	0.868896502799873	0.0956031492204301	-0.409212710865231	-1.02197876526006	9	EGFR;PIK3CA;AKT3
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	0.443478260869565	0.868741329980926	0.0902635484340068	-0.522803388794441	-1.02292597283343	4	HLA-DRB1;HLA-DRA
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	0.418224299065421	0.852498811033608	0.0978773277424561	-0.454666824882117	-1.02550204069427	6	HFE;BMPR2;BMPR1A;ACVR2B
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.411899313501144	0.852498811033608	0.09754492162472	-0.438283177086835	-1.03253000657123	7	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.408878504672897	0.852498811033608	0.0992333343771191	-0.458338511674627	-1.03378353846901	6	EIF2AK3;HSPA5;EIF2S1
KEGG_MEDICUS_REFERENCE_IL12_23_TO_JAK_STAT_SIGNALING_PATHWAY	0.393120393120393	0.833361381306587	0.104732821580651	-0.400221428452761	-1.03554973314526	10	IL12RB1;IL12RB2;JAK2;IL23R;STAT3
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	0.410468319559229	0.852498811033608	0.109250039480711	-0.321571024239509	-1.03577981274485	21	GSTT1;GSTA2
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.393120393120393	0.833361381306587	0.104732821580651	-0.40078990870412	-1.0370206428236	10	NDST3;GLCE;EXT2;EXT1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.416267942583732	0.852498811033608	0.0995791200495904	-0.433548941982726	-1.03844985360427	8	BRAF;PPP1CB;SHOC2;PPP1CC
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.404205607476636	0.851031534108971	0.0999276973731092	-0.461058292009856	-1.03991800909977	6	C9orf72;RB1CC1;SMCR8;RAB1A;WDR41
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.416267942583732	0.852498811033608	0.0995791200495904	-0.434730708873919	-1.04128045826343	8	PIK3CA;AKT3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	0.357142857142857	0.806830031282586	0.118287526124085	-0.307210058391734	-1.04211268917293	25	KIT;EGFR;FLT1;PDGFRA;MET;TEK;CBL;INSR;KDR;NTRK2
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.401869158878505	0.849000031896909	0.10027910675413	-0.462083646372666	-1.04223069815899	6	MDM2;PTK2;BMI1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.423444976076555	0.85419040130935	0.0985499803531691	-0.417453403542932	-1.04255929148525	9	PIK3CA;MET;AKT3;GAB1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.41866028708134	0.852498811033608	0.0992333343771191	-0.419331646716738	-1.04725006620622	9	TLN1;TLN2;ITGB1;PTK2;VCL;ITGA5
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.406698564593301	0.852498811033608	0.100990587455923	-0.438669773731388	-1.05071542840976	8	KIT;PIK3CA;AKT3
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	0.368421052631579	0.81739294472741	0.110122263835536	-0.395698303903209	-1.05179087412047	11	CCNE2;RB1;SKP2;CDKN1B;CCNA2
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.381679389312977	0.826082314631933	0.108820126769161	-0.387854813438536	-1.0537514251997	12	EGFR;PIK3CA;AKT3;RPS6KB1;PIK3CB
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.381679389312977	0.826082314631933	0.108820126769161	-0.38836547424296	-1.05513882463838	12	KIF5C;KIF5A;PRNP
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.361757105943152	0.814282358468405	0.11331290842208	-0.362492260155607	-1.06234588471702	15	EGFR;PIK3CA;AKT3;SOS1;KRAS;NRAS;PIK3CB;SOS2
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.343575418994413	0.78477189799831	0.122107920287081	-0.32747308431949	-1.06673357754117	22	PPP2R5E;CD80;AKT3;PPP2R2C;PPP2R3A;PPP2CB
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.373831775700935	0.821114503642206	0.104732821580651	-0.474664739315194	-1.07060738143706	6	KRAS;NF1;SPRED1;NRAS
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.338501291989664	0.782232999760921	0.11776578836269	-0.367507308692566	-1.07704334659554	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.351145038167939	0.796186002292872	0.114266502484433	-0.396838763593182	-1.07815965722718	12	ALK;BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	0.366132723112128	0.815237969807221	0.104732821580651	-0.457878812176125	-1.07869440959942	7	CCNE2;RB1
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY	0.346055979643766	0.787531806615776	0.115240003147781	-0.398772035262874	-1.08341210661455	12	ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.324022346368715	0.771422432316287	0.126253987849115	-0.332624358160704	-1.08351369485968	22	PIK3CG;GNG13;AKT3;GNB4;GNG3;GNG12;GNG2;GNG10;PIK3R5
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.326424870466321	0.77416473110595	0.120433371642259	-0.380066111791403	-1.08395818358937	14	EGFR;PIK3CA;AKT3
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.330749354005168	0.775689223057644	0.119348440591015	-0.370032443728015	-1.08444368891488	15	EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.366028708133971	0.815237969807221	0.107554375265169	-0.453940453000015	-1.08729223235356	8	ROCK2;MYL2
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.333333333333333	0.775689223057644	0.123257226381337	-0.338974134915903	-1.09183520753735	21	LPAR3;GNG13;LPAR4;GNB4;GNG3;GNG12;GNG2;LPAR1;GNG10
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.322997416020672	0.771422432316287	0.120985142145252	-0.372922147163983	-1.09291246160519	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;FLT3;SOS2
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.313471502590674	0.766952016219869	0.123257226381337	-0.383684926002582	-1.09427913343835	14	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY	0.330827067669173	0.775689223057644	0.117249716749792	-0.412911254928724	-1.09754397598301	11	NFATC2;PPP3CA;PPP3R1;NFATC3
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.323155216284987	0.771422432316287	0.119887845115423	-0.404982095679229	-1.10028403855294	12	SEC24A;SEC23A;SEC24B;SEC24D;SEC23B;SAR1B;SEC31A
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.30749354005168	0.758320722278843	0.124434168630393	-0.375990813996463	-1.10190571729471	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.338672768878719	0.782232999760921	0.109684061970549	-0.468719876222052	-1.10423434477325	7	PIK3CA;AKT3;RPS6KB1
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE	0.284237726098191	0.734469022798542	0.130105630751129	-0.380388351728551	-1.11479345760278	15	PPP2R5E;STAG1;STAG2;PPP2CB
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.305177111716621	0.755618528610354	0.128788713061714	-0.367882295618289	-1.11599427684163	18	CHRNA3;BRAF;MAPK1;KRAS;BCL2;NRAS;CHRNB4;MYC;MAP2K1
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.28125	0.734469022798542	0.131457611642763	-0.377819061142249	-1.11736948085887	16	NFATC2;PPP3CA;PPP3R1;NFATC3;PLCG2;LYN;SYK;CALM2;PPP3CB
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.286486486486487	0.734469022798542	0.132846300606183	-0.371119820910632	-1.1187271627534	17	NFATC2;PTGS2;GNAQ;PPP3CA;PLCB1;PPP3R1;NFATC3
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.320574162679426	0.771422432316287	0.116234148779716	-0.469031502198095	-1.12343878078892	8	PIK3CA;AKT3;PGR;PIK3CB
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.303258145363409	0.753882698714658	0.123257226381337	-0.423864046392673	-1.1266571816609	11	EGFR;SOS1;KRAS;NRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	0.278894472361809	0.734469022798542	0.129442887745046	-0.402566946296652	-1.13147009353888	13	CREB3L3;ATF2;CREB3L2;CREB1
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.275675675675676	0.734469022798542	0.135740943810425	-0.376389968245882	-1.13461382965572	17	ITPR1;ITPR2;PRNP;RYR1;RYR2;CASP3;APAF1
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.302059496567506	0.753882698714658	0.117249716749792	-0.484013899651001	-1.14026479024131	7	ITGB3;ITGAV
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.247395833333333	0.71381895060542	0.141225119642531	-0.38667532235066	-1.14356116096859	16	EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.27027027027027	0.734469022798542	0.130105630751129	-0.442676979967679	-1.14540101025397	10	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.299043062200957	0.752470144318668	0.120985142145252	-0.459285432006495	-1.14703171783565	9	PIK3CA;AKT3;VLDLR;PIK3CB
KEGG_MEDICUS_REFERENCE_WEE1_CELL_CYCLE_G2_M	0.297482837528604	0.751599495633494	0.118287526124085	-0.4871950579913	-1.14775912635488	7	WEE1;CHEK1;ATR
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	0.264864864864865	0.734469022798542	0.13880510939114	-0.380797270976837	-1.14789948297248	17	CCNE2;MCM4;MTBP;DBF4;CDC6;MCM6;CCNA2;CDK2;MCM2
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.266149870801034	0.734469022798542	0.135002033828631	-0.392387870202195	-1.1499601093365	15	PIK3CA;AKT3;SOS1;KRAS;NRAS;PIK3CB;FLT3;SOS2
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY	0.274809160305344	0.734469022798542	0.131457611642763	-0.423938011358053	-1.15178481273552	12	ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.221311475409836	0.71381895060542	0.154190966581424	-0.343078626105342	-1.1547921802236	24	CREB3L3;ATF2;CAMK4;CAMK1D;CREB3L2;CREB1
KEGG_MEDICUS_REFERENCE_NODAL_SIGNALING_PATHWAY	0.287081339712919	0.734469022798542	0.12384217120105	-0.483565607370379	-1.15825131964418	8	SMAD4;ACVR1C;SMAD2;ACVR2B;ACVR1B;SMAD3
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.288329519450801	0.734469022798542	0.120433371642259	-0.491818896756829	-1.15865220307001	7	EIF2AK2;EIF2S1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.215846994535519	0.71381895060542	0.156312403073186	-0.344385731776038	-1.1591918580012	24	CREB3L3;ATF2;CAMK4;CAMK1D;CREB3L2;CREB1
KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	0.247933884297521	0.71381895060542	0.14551614609036	-0.368531413028684	-1.1593604051575	20	GSTT1;GSTA2;AHR
KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN	0.288329519450801	0.734469022798542	0.120433371642259	-0.493078586442529	-1.16161984469408	7	ACER2;ASAH2;ASAH1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.235616438356164	0.71381895060542	0.149207542435322	-0.347882217102102	-1.16300104890368	23	CREB3L3;ATF2;CAMK4;CAMK1D;CREB3L2;CREB1
KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	0.27803738317757	0.734469022798542	0.124434168630393	-0.516782607742553	-1.16560432790033	6	SMC4;CSNK2A1
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.296983758700696	0.751599495633494	0.119348440591015	-0.562978662150968	-1.16590593510088	5	JAK2;STAT5B;GHR
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.231770833333333	0.71381895060542	0.14641623786055	-0.394360919064294	-1.16629069500544	16	BRAF;MAPK1;SOS1;KRAS;PGR;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	0.229166666666667	0.71381895060542	0.147331213699377	-0.394924634728267	-1.1679578387353	16	GSTT1;GSTA2
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY	0.246231155778894	0.71381895060542	0.13880510939114	-0.415595730943216	-1.16808929518561	13	ROCK2;ROCK1;ARHGEF12;GNA13
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.236914600550964	0.71381895060542	0.149207542435322	-0.372053480336856	-1.17044045216851	20	AEBP2;RYBP;SUZ12;RBBP4;BCOR;YAF2;USP7;SKP1;KDM2B;EZH1;RNF2;JARID2
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.214285714285714	0.71381895060542	0.157402899305283	-0.347261496400454	-1.17797449001048	25	CREB3L3;ATF2;CREB3L2;CREB1;CRHR1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	0.276887871853547	0.734469022798542	0.123257226381337	-0.500330719917916	-1.17870479300254	7	B3GNT2;B3GNT3;B4GALT1;GCNT2
KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	0.244274809160305	0.71381895060542	0.140406238523342	-0.434314105069221	-1.17997531896958	12	ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5;CGA;ADCY3
KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.270334928229665	0.734469022798542	0.128142916898415	-0.492812537456722	-1.18039985298054	8	IL6;MMP9;VCAM1;CYBB
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.210958904109589	0.71381895060542	0.158514105424824	-0.353499425177962	-1.18177987277848	23	PIK3CG;GNG13;AKT3;GNB4;GNG3;CXCR2;GNG12;GNG2;GNG10;PIK3R5
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.244274809160305	0.71381895060542	0.140406238523342	-0.435436929945964	-1.18302588911367	12	RIF1;PRKDC;XRCC4
KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY	0.260765550239234	0.733699434536755	0.130777137971974	-0.497185642943289	-1.19087445068468	8	TGFBR1;TGFBR2;TGFB2;SMAD4;SMAD2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.206043956043956	0.71381895060542	0.160801401070022	-0.351481170405708	-1.19228839577277	25	CREB3L3;ATF2;CREB3L2;PRKAR1A;CREB1;CRHR1;ADCY7;ADCY9;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	0.244019138755981	0.71381895060542	0.135740943810425	-0.478466863674607	-1.19493593813871	9	XRCC2;RFWD3;RPA1;RAD51C;RPA2;HELQ;RPA3
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.269141531322506	0.734469022798542	0.126253987849115	-0.577062317746939	-1.19507261361143	5	PIK3R4;PIK3C3;UVRAG;BECN1
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.231552162849873	0.71381895060542	0.144630528034484	-0.440431797833087	-1.19659629992816	12	CREB3L3;ATF2;CREB3L2;CREB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.266821345707657	0.734469022798542	0.126875729929857	-0.578622297850885	-1.19830326902363	5	PIK3R4;PIK3C3;ATXN3;BECN1;AMBRA1
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.217616580310881	0.71381895060542	0.151148761385484	-0.420698078676348	-1.19984158296079	14	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;FLT3;SOS2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.211886304909561	0.71381895060542	0.153158808683073	-0.409938567637434	-1.20139544532474	15	NFATC2;EGFR;PPP3CA;PPP3R1;NFATC3;PLCG2
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.251716247139588	0.721353504534283	0.130105630751129	-0.510519278133645	-1.20270752144711	7	ERN1;MAPK8
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.189944134078212	0.699853684490556	0.169570644405628	-0.369216965834613	-1.20271299753417	22	CREB3L3;ATF2;CREB3L2;CREB1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS	0.255220417633411	0.724685497775602	0.130105630751129	-0.584247929734989	-1.20995372408228	5	B3GNT5;B3GALT5;B3GALT1;B3GALT2
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.226130653266332	0.71381895060542	0.14551614609036	-0.431616706808063	-1.21311846419003	13	BRAF;MAPK1;YWHAG;YWHAZ;MAP2K1;YWHAQ
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.208845208845209	0.71381895060542	0.150169802128406	-0.469671984664675	-1.21524901918817	10	RB1;CDC6;CDC25A;XIAP
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.0996309963099631	0.608498493737118	0.276500599254472	-0.281495743508235	-1.21537176103479	76	EREG;FGF2;KIT;ANGPT1;FGF10;EGFR;PIK3CA;HGF;FLT1;BDNF;PDGFRA;PDGFC;FGF5;MET;FGF7;AKT3;PIK3R1;TEK;ANGPT2;KITLG;AREG;PDGFD
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.240654205607477	0.71381895060542	0.135002033828631	-0.539188369548284	-1.21614057377893	6	AKT3;MAGI1;MAGI2;PTEN
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.17877094972067	0.683887773926088	0.175204047558551	-0.373460308591605	-1.2165355570563	22	CREB3L3;ATF2;CAMK4;CAMK1D;CREB3L2;CREB1
KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	0.196382428940568	0.706748392524488	0.159646701919906	-0.416733026935026	-1.22130777633721	15	GNAI1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.233409610983982	0.71381895060542	0.135740943810425	-0.519636686855373	-1.22418678092937	7	MAPK8;FAS;MAPK9;MAP3K5
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.203931203931204	0.71381895060542	0.152144922367565	-0.473832253203746	-1.22601347273606	10	EGFR;PIK3CA;AKT3;RPS6KB1;PIK3CB
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY	0.233409610983982	0.71381895060542	0.135740943810425	-0.520736771842672	-1.22677841761211	7	EGFR;STAT3;STAT1;JAK1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	0.188630490956072	0.699853684490556	0.163180127180689	-0.42034876268048	-1.23190431152325	15	BRAF;MET;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.109022556390977	0.630276468114306	0.266350657088526	-0.281965769322919	-1.23249525931723	82	EREG;FGF2;KIT;ANGPT1;FGF10;EGFR;PIK3CA;HGF;FLT1;BDNF;PDGFRA;PDGFC;FGF5;MET;FGF7;AKT3;PIK3R1;TEK;ANGPT2;KITLG;SOS1;AREG;PDGFD;KRAS
KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY	0.145061728395062	0.677779330910446	0.206587922696891	-0.313534972328267	-1.23687371254939	48	FGF2;GDNF;FGF10;EGFR;HGF;ITPR1;FLT1;ITPR2;PDGFRA;PDGFC;FGF5;MET;FGF7
KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	0.15041782729805	0.677779330910446	0.191892240384838	-0.356271633872267	-1.24078075986614	28	CREB3L3;ATF2;PIK3CA;PRNP;MAPK1;CREB3L2;CAV1;CREB1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.184895833333333	0.69363952020202	0.165656695205483	-0.419799965753657	-1.24152462922491	16	EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.241299303944316	0.71381895060542	0.134273452883202	-0.600454706885969	-1.24351730106935	5	PCK1
KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.220095693779904	0.71381895060542	0.143758989039275	-0.519978577818463	-1.24546879423466	8	JAK2;STAT3;STAT1;JAK1;IL27
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.19377990430622	0.702630860525597	0.154190966581424	-0.500218909418277	-1.24926007876472	9	PIK3CA;PAQR5;AKT3
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.194103194103194	0.702630860525597	0.156312403073186	-0.483182066352182	-1.25020557196536	10	PIK3CA;HGF;MET;AKT3;GAB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.159340659340659	0.677779330910446	0.184706471207739	-0.368568800391292	-1.25025276103181	25	CREB3L3;ATF2;CREB3L2;CREB1;GNAI1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.15702479338843	0.677779330910446	0.186432558434075	-0.397426029566604	-1.25025977805211	20	SMAD9;SMAD5;BMP2;BMPR2;BMPR1A;SMAD4;ACVR2B;BMPR1B;BMP8B;SMAD1;BMP6;GDF7
