pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.360587002096436	0.835008361995519	0.10027910675413	-0.493961313869237	-1.09952942272725	9	PXN;PTK2;ITGB1;ITGA5
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.334038054968288	0.810861004021059	0.105520936843198	-0.376917945800387	-1.09994767063288	24	GNGT1;PIK3CG
KEGG_MEDICUS_REFERENCE_NAD_BIOSYNTHESIS	0.353305785123967	0.827375106155153	0.100633389423036	-0.457496549573012	-1.10480290156604	12	IDO1;TDO2;QPRT
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.374745417515275	0.859138568303538	0.096240602328129	-0.570965330389175	-1.10489433702447	5	PIK3C3
KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.329809725158562	0.807241815122803	0.106323255932708	-0.379136853027639	-1.10642303712354	24	STAT1;IFNA6;IFNK;IFNA16;IFNA14;IFNW1;IFNE;IFNA17;IRF9;IFNA21;IFNA4;IFNA1
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.309322033898305	0.796011796577621	0.110564716336619	-0.37111773364297	-1.1135800711345	26	GNGT1;RAC1;GNG2;GNB2;CFL1;CXCR4;CFL2;GNGT2;CXCL12;LIMK1;GNG13;RAC2;GNG3;GNB5
KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.351239669421488	0.826681959588977	0.100990587455923	-0.545689113391314	-1.11390802254629	6	IL2RB;MLF1;WT1;PDGFA;BAIAP3
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.282850779510022	0.796011796577621	0.119887845115423	-0.332414782054122	-1.11678643223244	42	TUBB3;TUBA4A;TUBA3D;DCTN4;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.347107438016529	0.820074443252792	0.101713902282311	-0.547324161931042	-1.11724562566308	6	SOD1;HSPA5;EIF2AK3
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.309677419354839	0.796011796577621	0.11146266692298	-0.418070981997504	-1.12100241077571	18	GTF2H1;MNAT1;GTF2H3;CETN2;CCNH
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.338877338877339	0.81304291769408	0.103576326612592	-0.519033236004677	-1.12127065958561	8	E2F1;E2F3;E2F2;CDK4
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.34297520661157	0.816544818817546	0.102449405629826	-0.551311610206605	-1.12538515147483	6	MAPK11;MAPK1;MAPK12
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.305907172995781	0.796011796577621	0.11101149245045	-0.382219693245775	-1.1303177628389	25	GNGT1;PIK3CG;GNG2;CXCR2;GNB2;PIK3R6;GNGT2
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.296218487394958	0.796011796577621	0.112843355675562	-0.441993890197845	-1.1353087904934	15	MET;BRAF;MAPK1;NRAS;ARAF;KRAS;HGF;HRAS
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.262605042016807	0.77405962384954	0.120985142145252	-0.368300462863049	-1.13705591500709	30	BUB1;CENPF;KNTC1;DCTN4
KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S	0.309917355371901	0.796011796577621	0.108820126769161	-0.47174849405643	-1.13921975046453	12	E2F1;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.292016806722689	0.796011796577621	0.11378726182188	-0.44377765453032	-1.13989058081164	15	TGFA;EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.329938900203666	0.807241815122803	0.103958471559957	-0.590168953042733	-1.14205591723077	5	GRIN2C;GRIN2B
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.305498981670061	0.796011796577621	0.108820126769161	-0.546837371290436	-1.14437888857107	7	PIK3C3
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.30142566191446	0.796011796577621	0.109684061970549	-0.547987821379696	-1.1467864613955	7	HLA-A;HLA-G
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.30142566191446	0.796011796577621	0.109684061970549	-0.550499667338622	-1.15204305803218	7	HLA-A;HLA-G
KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY	0.307692307692308	0.796011796577621	0.109684061970549	-0.534748734645677	-1.15522094697482	8	HIF1A;TGFA;TGFB2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	0.271008403361345	0.784010439655338	0.118815039412263	-0.449861883923927	-1.15551857763949	15	MET;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.277310924369748	0.791038996243659	0.117249716749792	-0.47054470373253	-1.15594478366317	13	XRCC4;RIF1;PRKDC
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.295315682281059	0.796011796577621	0.11101149245045	-0.503360161676372	-1.15600764156707	10	MET;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.293279022403259	0.796011796577621	0.11146266692298	-0.50399796078042	-1.15747239919828	10	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.322314049586777	0.80125460519765	0.106323255932708	-0.567547999000483	-1.15852827874428	6	E2F1
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	0.233050847457627	0.773468323543591	0.130105630751129	-0.386440316913701	-1.15955718788689	26	PXN;PTK2;ITGB1;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	0.232505643340858	0.773468323543591	0.135002033828631	-0.343448773652788	-1.16031552155366	44	TUBB3;TUBA4A;TUBA3D;DNAL1;DCTN4;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;DNAI2;TUBA3C;TUBB8;DNAH12
KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION	0.301455301455301	0.796011796577621	0.11101149245045	-0.539079666074201	-1.16457708450632	8	REL;BIRC3;BCL2L1
KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.301455301455301	0.796011796577621	0.11101149245045	-0.539543846047932	-1.16557985532947	8	IL6;CYBB
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.23109243697479	0.773468323543591	0.130105630751129	-0.377630275797324	-1.16585989450893	30	PXN;ACTN4;PTK2;ITGB1;ILK;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.275510204081633	0.790742552728854	0.115734447701689	-0.463787134206898	-1.17184428938524	14	MET;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.285132382892057	0.796011796577621	0.11331290842208	-0.510818274769028	-1.17313580621575	10	SNTB1
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.256302521008403	0.773468323543591	0.122679189568808	-0.456852170772125	-1.17347388037744	15	EREG;EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.271047227926078	0.784010439655338	0.117249716749792	-0.501651194478491	-1.17517410589872	11	BRAF;MAPK1;NRAS;ARAF;KRAS;NTRK1;HRAS
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.241970021413276	0.773468323543591	0.128142916898415	-0.433569571499091	-1.18518621986939	19	IL1RAP;TAB2;IL1A;MAPK9
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	0.247899159663866	0.773468323543591	0.125033367555272	-0.48355966693646	-1.18791747128628	13	HLA-DRB5;HLA-DRB1;HLA-DOB
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P15_CELL_CYCLE_G1_S	0.247899159663866	0.773468323543591	0.125033367555272	-0.483752717728361	-1.18839172177536	13	E2F1;MYC;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	0.247899159663866	0.773468323543591	0.125033367555272	-0.48386162466486	-1.18865926363515	13	HLA-DRB5;HLA-DRB1;HLA-DOB
KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	0.241525423728814	0.773468323543591	0.127505315300183	-0.448939353937122	-1.18925720161033	17	IL6;TAB2;TNF;IL12B
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	0.256198347107438	0.773468323543591	0.121543282035469	-0.493313143624507	-1.1912959627033	12	RBPJL;NOTCH4;HEY1;NOTCH3;MAML2;RBPJ
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.252566735112936	0.773468323543591	0.122107920287081	-0.508620788168428	-1.1915011596827	11	HIF1A;TGFA;TGFB2
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.248459958932238	0.773468323543591	0.123257226381337	-0.509554433559694	-1.19368832857611	11	EREG;EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.270440251572327	0.784010439655338	0.118815039412263	-0.537858256163028	-1.19724148694077	9	MET;PIK3CA
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.181236673773987	0.760049672801351	0.150169802128406	-0.395820287193925	-1.20979437227168	29	GNGT1;PIK3CG;RAC1;GNG2;CXCR2;CCL2;GNB2;PIK3R6;GNGT2
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.252545824847251	0.773468323543591	0.121543282035469	-0.526896946093646	-1.21006178552965	10	PIK3CA;GNAI3;ADRB2;GNAI1;PIK3CD;PIK3CB;GNAI2;AKT2
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY	0.220338983050847	0.773468323543591	0.134273452883202	-0.459076444469089	-1.21611073497245	17	IL1RAP;TAB2;IL1A
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.244399185336049	0.773468323543591	0.12384217120105	-0.530336794163134	-1.21796167701275	10	MYC;BRAF;MAPK1;ARAF
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.258655804480652	0.773468323543591	0.119887845115423	-0.629403628620474	-1.21798026596713	5	HPD;FAH;TAT
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.21505376344086	0.773468323543591	0.137250779610133	-0.456605432739451	-1.22432747766566	18	TCP1;CCT8;CCT3;CCT6A;TERT;DKC1;RUVBL2;CCT7;GAR1;CCT5;CCT4
KEGG_MEDICUS_REFERENCE_IL12_23_TO_JAK_STAT_SIGNALING_PATHWAY	0.238289205702648	0.773468323543591	0.12563992130984	-0.534495159479387	-1.22751170192137	10	STAT4;IL23A;IL12B
KEGG_MEDICUS_REFERENCE_COHESIN_LOADING	0.228511530398323	0.773468323543591	0.130777137971974	-0.551804982864909	-1.22828609697173	9	RAD21;SMC3;STAG1;DDX11
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.238289205702648	0.773468323543591	0.12563992130984	-0.534923324615612	-1.22849501805764	10	NT5E;LACC1
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.233471074380165	0.773468323543591	0.128142916898415	-0.509227610903748	-1.22972761785653	12	CHEK1;TOPBP1;RPA3;RAD1;HUS1;ATR;ATRIP
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	0.219712525667351	0.773468323543591	0.132147260608774	-0.527474988840313	-1.2356692363481	11	RPA3;RAD51B;RAD51D;RAD51;RFWD3
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.165966386554622	0.739087721419503	0.156312403073186	-0.400457265306289	-1.23633377673325	30	IL6;GNGT1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S	0.224318658280922	0.773468323543591	0.132147260608774	-0.555427953610463	-1.23635062109653	9	E2F1;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.224032586558045	0.773468323543591	0.130105630751129	-0.539392201228103	-1.2387581574687	10	NT5E;LACC1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.215932914046122	0.773468323543591	0.135002033828631	-0.556806455895342	-1.23941908775367	9	TGFA;EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_ESTABLISHMENT_OF_COHESION	0.260330578512397	0.77405962384954	0.120433371642259	-0.607659695145431	-1.24040775743887	6	CDCA5;STAG1;PDS5A
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.219712525667351	0.773468323543591	0.132147260608774	-0.530519014548414	-1.24280020748746	11	RPN2;ALG8;ALG10;STT3A
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.20997920997921	0.773468323543591	0.136490437780413	-0.580806913979564	-1.25472071218938	8	PPP1CB;BRAF;SHOC2;ARAF
KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY	0.20335429769392	0.773468323543591	0.139599673451922	-0.563820465103251	-1.25503186810475	9	MET;PIK3CA
KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.256198347107438	0.773468323543591	0.121543282035469	-0.617482073442879	-1.26045804929464	6	HLA-A;HLA-G
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.247933884297521	0.773468323543591	0.12384217120105	-0.618210232450802	-1.26194443071716	6	PIK3C3
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	0.188559322033898	0.772968346615782	0.14641623786055	-0.486585760373178	-1.27434736871543	16	ACTR3;ARPC5;WIPF1
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.19755600814664	0.773468323543591	0.139599673451922	-0.559758024644342	-1.28552993101862	10	EREG;EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.186974789915966	0.771582633053221	0.14641623786055	-0.500505998131257	-1.28560342569156	15	BRCA1;NBN;DNA2;RPA3;BARD1;BLM
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	0.182952182952183	0.760049672801351	0.147331213699377	-0.595681832271063	-1.28685508873216	8	PIK3C3;EEA1
KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	0.0896860986547085	0.514034213585783	0.224966093540314	-0.381972503530374	-1.29405789549784	45	IL6;IL2RB;STAT4;STAT1;IFNG;IL23A
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	0.086046511627907	0.514034213585783	0.234392647294686	-0.338545611489934	-1.29783145918323	81	RPL13;RPL23;RPL36A;RPL26;RPL7;RPL31;RPL22;RPS27;RPS4X;RPS19;RPL37A;RPL17;RPL15;RPL41;RPLP1;RPL21;RPL37;RPS7;RPS26;RPS24;RPLP2;RPL39;RPL10;RPL23A;RPS23;RPL6;RPS11;RPS28;RPS15A;RPS3;RPS12;RPS18;RPL4;RPS29;RPL29;RPS3A;RPS27A;RPS13;RPS17;RPS25;RPS21;RPL12;RPL35;RPS15;RPS14
KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.214876033057851	0.773468323543591	0.134273452883202	-0.636060415967256	-1.2983817759655	6	HK3;HKDC1;VDAC1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.181262729124236	0.760049672801351	0.14641623786055	-0.622022749786226	-1.30172102427179	7	CISD1;FKBP8
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.172268907563025	0.740517040149393	0.153158808683073	-0.530137897078946	-1.30234201318076	13	E2F1;CDKN2A;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	0.206611570247934	0.773468323543591	0.137250779610133	-0.638726402029565	-1.30382381831146	6	BMPR2;TFR2;BMPR1A;ACVR2B;ACVR1
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY	0.172268907563025	0.740517040149393	0.153158808683073	-0.530908682535302	-1.30423553237359	13	ACTR3;RAC1;ARPC5
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.171907756813417	0.740517040149393	0.153158808683073	-0.586267612991178	-1.3049979259034	9	GNA13;ROCK1;CXCR4;CXCL12;ROCK2
KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	0.0779510022271715	0.494428691241663	0.241339976815091	-0.396700775655728	-1.33276276455199	42	TUBB3;TUBA4A;TUBA3D;DNAL1;DCTN4;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;DNAI2;TUBA3C;TUBB8;DNAH12
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY	0.149159663865546	0.689028596513232	0.165656695205483	-0.543040277621443	-1.33403812912178	13	GNA13;ROCK1;CCL5;CCL2;CX3CL1;CTNNB1;ROCK2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.11063829787234	0.595522664199815	0.195789002148949	-0.482029160967791	-1.33874185013491	20	ACTR3;EGFR;ARPC5;WIPF1
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.133056133056133	0.633551895090357	0.175204047558551	-0.622057107127717	-1.34383375557616	8	TGFA;EGFR;PIK3CA
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY	0.128151260504202	0.624602495107632	0.179782316298324	-0.551904109379381	-1.35581310608482	13	ACTR3;ARPC5;BAIAP2L1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.15702479338843	0.709476986185679	0.159646701919906	-0.664327601509991	-1.35608321068018	6	PLAU;SERPINA5;SERPINE2
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.123949579831933	0.623778779804605	0.183023938384487	-0.554763882933387	-1.36283845414631	13	PMAIP1;BCL2L1;APAF1
KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.122661122661123	0.623778779804605	0.183023938384487	-0.634268052920342	-1.37021313611151	8	PXN;PRKCB;PTK2;PRKCG;BCAR1
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.127310061601643	0.624602495107632	0.178219874951973	-0.586209962633199	-1.37326249052902	11	RNASEH2B;DNA2;FEN1;PCNA;POLD1;POLD2;RNASEH2A
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	0.117768595041322	0.617786104496428	0.186432558434075	-0.575352257901772	-1.38941123063269	12	ACTR3;ARPC5
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.114989733059548	0.613609006585003	0.188204146308491	-0.59314035527034	-1.38949771145647	11	E2F1;MYC;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S	0.122199592668024	0.623778779804605	0.181383128498408	-0.606166655336242	-1.39211113429825	10	E2F1;CDKN2A;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.105042016806723	0.575407154012047	0.199915231309662	-0.543050077567929	-1.39488246424634	15	PLCG2;EGFR;PRKCB;BRAF;PRKCG;MAPK1;PLCG1;ARAF
KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	0.128099173553719	0.624602495107632	0.178219874951973	-0.685240396943159	-1.39877222542358	6	NCAPG;NCAPD2;SMC4;CSNK2A2
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	0.0872340425531915	0.514034213585783	0.222056046145248	-0.504545852270589	-1.40127756252439	20	DUSP2;DUSP5;DUSP6;DUSP1;MAPK9;PTPRR;MAPK1;DUSP7
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.0659574468085106	0.448655599719429	0.257206466468838	-0.460854915971092	-1.40168088139797	28	IL6;GNGT1;PIK3CG;RAC1;MAPK9;GNG2;GNB2;PIK3R6;GNGT2
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.0889830508474576	0.514034213585783	0.219250346703755	-0.536611865826321	-1.40536360684455	16	CDC20;ESPL1;PTTG1
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.0932203389830508	0.529388897527601	0.213927855492356	-0.532115859727558	-1.40959488786697	17	POLE2;RFC4;FEN1;RFC5;RFC3;PCNA;RFC2;POLD1;POLD2;POLB;POLE4
KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY	0.101871101871102	0.563019750519751	0.20207170902116	-0.653407321396727	-1.41155981431981	8	IL6;PTGS2
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS	0.117768595041322	0.617786104496428	0.186432558434075	-0.693169429587055	-1.41495765565541	6	B3GNT5;FUT1;B4GALT3
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY	0.0991735537190083	0.556521898680758	0.204294756516886	-0.586101685836103	-1.41536989454635	12	ACTR3;ARPC5
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.0877551020408163	0.514034213585783	0.216542836735348	-0.561556202074207	-1.41887598864689	14	PLCG2;PRKCB;BRAF;PRKCG;MAPK1;PLCG1;ARAF
KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	0.09979633401222	0.556521898680758	0.20207170902116	-0.682594721551025	-1.42848135442842	7	B3GNT2;B3GNT4;B4GALT3
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.074468085106383	0.48521836506159	0.241339976815091	-0.519579572378866	-1.44303078390991	20	IL6;TAB2;TNF;IL12B;TLR1
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.0831600831600832	0.504667563491093	0.224966093540314	-0.669047443736524	-1.44534726582665	8	MCM4;MCM2
KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	0.0720338983050847	0.474350883519654	0.245041785430996	-0.551991429735076	-1.445642029263	16	IL6;TNF;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	0.0805084745762712	0.501891891891892	0.231126709673834	-0.546273172515285	-1.44709814090238	17	IL6;TNF;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL	0.0681818181818182	0.453812316715543	0.248911114434702	-0.607726263425452	-1.46759082624114	12	P2RX1;P2RX6;GRIN2C;P2RX7;P2RX5
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.0681818181818182	0.453812316715543	0.248911114434702	-0.607730918707877	-1.46760206822653	12	XRCC4;PRKDC;RAG1;RAG2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.047558515145873	0.342310707852272	0.321775918075361	-0.603412094920292	-1.52463267181293	14	PLCG2;EGFR;PRKCB;BRAF;PRKCG;MAPK1;PLCG1;ARAF
KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	0.0338040425206931	0.257189933442524	0.321775918075361	-0.562635051947123	-1.53799379434686	19	CD3D;CD247;CD3E;LAT;CD3G;PLCG2;ZAP70;LCK;CD4;PLCG1;ITPR2
KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA	0.025997872912448	0.206316452984683	0.352487857583619	-0.508240980107236	-1.55339960427631	29	NXT2;ALYREF;NUP210;NUP54;NUP107;NUP205;NUP93;NUP88;RANBP2;NUP62;NUP155;NUP37;NUP160;NUP43;SEH1L;GLE1;NUP188;NUP35
